                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
    51641569280.0000         24          2        104         70         48         26
    51645042688.0000         24          2        104         70         48         26
    51648475136.0000         24          2        104         70         48         26
    51651637248.0000         24          2        104         70         48         26
    51654856704.0000         24          2        104         70         48         26
    51658334208.0000         24          2        104         70         48         26
    51661668352.0000         24          2        104         70         48         26
    51665002496.0000         24          2        104         70         48         26
    51668238336.0000         24          2        104         70         48         26
    51671666688.0000         24          2        104         70         48         26
    51674902528.0000         24          2        104         70         48         26
    51678449664.0000         24          2        104         70         48         26
    51681730560.0000         24          2        104         70         48         26
    51685158912.0000         24          2        104         70         48         26
    51688595456.0000         24          2        104         70         48         26
    51692232704.0000         24          2        104         70         48         26
    51695648768.0000         24          2        104         70         48         26
    51699007488.0000         24          2        104         70         48         26
    51702050816.0000         24          2        104         70         48         26
    51705303040.0000         24          2        104         70         48         26
    51708911616.0000         24          2        104         70         48         26
    51712114688.0000         24          2        104         70         48         26
    51715358720.0000         24          2        104         70         48         26
    51718504448.0000         24          2        104         70         48         26
    51721904128.0000         24          2        104         70         48         26
    51725156352.0000         24          2        104         70         48         26
    51728551936.0000         24          2        104         70         48         26
    51731849216.0000         24          2        104         70         48         26
    51735367680.0000         24          2        104         70         48         26
    51738697728.0000         24          2        104         70         48         26
    51741941760.0000         24          2        104         70         48         26
    51745394688.0000         24          2        104         70         48         26
    51748708352.0000         24          2        104         70         48         26
    51752050688.0000         24          2        104         70         48         26
    51755175936.0000         24          2        104         70         48         26
    51758485504.0000         24          2        104         70         48         26
    51761750016.0000         24          2        104         70         48         26
    51765231616.0000         24          2        104         70         48         26
    51768700928.0000         24          2        104         70         48         26
    51771846656.0000         24          2        104         70         48         26
    51775139840.0000         24          2        104         70         48         26
    51778445312.0000         24          2        104         70         48         26
    51781816320.0000         24          2        104         70         48         26
    51785179136.0000         24          2        104         70         48         26
    51788619776.0000         24          2        104         70         48         26
    51791896576.0000         24          2        104         70         48         26
    51795300352.0000         24          2        104         70         48         26
    51798745088.0000         24          2        104         70         48         26
    51801837568.0000         24          2        104         70         48         26
    51805151232.0000         24          2        104         70         48         26
    51808440320.0000         24          2        104         70         48         26
    51811807232.0000         24          2        104         70         48         26
    51815141376.0000         24          2        104         70         48         26
    51818536960.0000         24          2        104         70         48         26
    51822047232.0000         24          2        104         70         48         26
    51825336320.0000         24          2        104         70         48         26
    51828596736.0000         24          2        104         70         48         26
    51831869440.0000         24          2        104         70         48         26
    51835203584.0000         24          2        104         70         48         26
    51838316544.0000         24          2        104         70         48         26
    51841675264.0000         24          2        104         70         48         26
    51845029888.0000         24          2        104         70         48         26
    51848404992.0000         24          2        104         70         48         26
    51851759616.0000         24          2        104         70         48         26
    51855060992.0000         24          2        104         70         48         26
    51858460672.0000         24          2        104         70         48         26
    51861737472.0000         24          2        104         70         48         26
    51865210880.0000         24          2        104         70         48         26
    51868499968.0000         24          2        104         70         48         26
    51871916032.0000         24          2        104         70         48         26
    51875258368.0000         24          2        104         70         48         26
    51878711296.0000         24          2        104         70         48         26
    51882192896.0000         24          2        104         70         48         26
    51885879296.0000         24          2        104         70         48         26
    51889147904.0000         23          1        105         70         48         24
    51892490240.0000         23          1        105         70         48         24
    51895783424.0000         23          1        105         70         48         24
    51899129856.0000         23          1        105         70         48         24
    51902361600.0000         23          1        105         70         48         24
    51905556480.0000         23          1        105         70         48         24
    51909054464.0000         23          1        105         70         48         24
    51912511488.0000         23          1        105         70         48         24
    51915759616.0000         23          1        105         70         48         24
    51919040512.0000         23          1        105         70         48         24
    51922186240.0000         23          1        105         70         48         24
    51925495808.0000         23          1        105         70         48         24
    51928846336.0000         23          1        105         70         48         24
    51931983872.0000         23          1        105         70         48         24
    51935444992.0000         23          1        105         70         48         24
    51938693120.0000         23          1        105         70         48         24
    51941974016.0000         23          1        105         70         48         24
    51945316352.0000         23          1        105         70         48         24
    51948421120.0000         23          1        105         70         48         24
    51951869952.0000         23          1        105         70         48         24
    51955208192.0000         23          1        105         70         48         24
    51958788096.0000         23          1        105         70         48         24
    51962269696.0000         23          1        105         70         48         24
    51965509632.0000         23          1        105         70         48         24
    51968724992.0000         23          1        105         70         48         24
    51972247552.0000         23          1        105         70         48         24
    51975512064.0000         23          1        105         70         48         24
    51978829824.0000         23          1        105         70         48         24
    51982200832.0000         23          1        105         70         48         24
    51985612800.0000         23          1        105         70         48         24
    51989004288.0000         23          1        105         70         48         24
    51992387584.0000         23          1        105         70         48         24
    51995779072.0000         23          1        105         70         48         24
    51998953472.0000         23          1        105         70         48         24
    52002308096.0000         23          1        105         70         48         24
    52005670912.0000         23          1        105         70         48         24
    52009021440.0000         23          1        105         70         48         24
    52012445696.0000         23          1        105         70         48         24
    52015718400.0000         23          1        105         70         48         24
    52019089408.0000         23          1        105         70         48         24
    52022382592.0000         23          1        105         70         48         24
    52025683968.0000         23          1        105         70         48         24
    52029104128.0000         23          1        105         70         48         24
    52032528384.0000         23          1        105         70         48         24
    52036034560.0000         23          1        105         70         48         24
    52039376896.0000         23          1        105         70         48         24
    52042784768.0000         23          1        105         70         48         24
    52046110720.0000         23          1        105         70         48         24
    52049403904.0000         23          1        105         70         48         24
    52052500480.0000         23          1        105         70         48         24
    52055769088.0000         23          1        105         70         48         24
    52058939392.0000         23          1        105         70         48         24
    52062052352.0000         23          1        105         70         48         24
    52065583104.0000         23          1        105         70         48         24
    52068982784.0000         23          1        105         70         48         24
    52072374272.0000         23          1        105         70         48         24
    52075786240.0000         23          1        105         70         48         24
    52079198208.0000         23          1        105         70         48         24
    52082651136.0000         23          1        105         70         48         24
    52085956608.0000         23          1        105         70         48         24
    52089245696.0000         23          1        105         70         48         24
    52092448768.0000         23          1        105         70         48         24
    52095750144.0000         23          1        105         70         48         24
    52098969600.0000         23          1        105         70         48         24
    52102266880.0000         23          1        105         70         48         24
    52105527296.0000         23          1        105         70         48         24
    52108775424.0000         23          1        105         70         48         24
    52112240640.0000         23          1        105         70         48         24
    52115550208.0000         23          1        105         70         48         24
    52119068672.0000         23          1        105         70         48         24
    52122484736.0000         23          1        105         70         48         24
    52125786112.0000         23          1        105         70         48         24
    52129124352.0000         23          1        105         70         48         24
    52132515840.0000         23          1        105         70         48         24
    52135895040.0000         23          1        105         70         48         24
    52139335680.0000         23          1        105         70         48         24
    52142870528.0000         23          1        105         70         48         24
    52146110464.0000         23          1        105         70         48         24
    52149420032.0000         23          1        105         70         48         24
    52152852480.0000         23          1        105         70         48         24
    52156104704.0000         23          1        105         70         48         24
    52159627264.0000         23          1        105         70         48         24
    52162781184.0000         23          1        105         70         48         24
    52166090752.0000         23          1        105         70         48         24
    52169535488.0000         23          1        105         70         48         24
    52173008896.0000         23          1        105         70         48         24
    52176334848.0000         23          1        105         70         48         24
    52179632128.0000         23          1        105         70         48         24
    52183183360.0000         23          1        105         70         48         24
    52186509312.0000         23          1        105         70         48         24
    52189872128.0000         23          1        105         70         48         24
    52193079296.0000         23          1        105         70         48         24
    52196249600.0000         23          1        105         70         48         24
    52199563264.0000         23          1        105         70         48         24
    52202995712.0000         23          1        105         70         48         24
    52206383104.0000         23          1        105         70         48         24
    52209713152.0000         23          1        105         70         48         24
    52213071872.0000         23          1        105         70         48         24
    52216377344.0000         23          1        105         70         48         24
    52219645952.0000         23          1        105         70         48         24
    52222959616.0000         23          1        105         70         48         24
    52226351104.0000         23          1        105         70         48         24
    52229476352.0000         23          1        105         70         48         24
    52232945664.0000         23          1        105         70         48         24
    52236312576.0000         23          1        105         70         48         24
    52239499264.0000         23          1        105         70         48         24
    52242784256.0000         23          1        105         70         48         24
    52246196224.0000         23          1        105         70         48         24
    52249387008.0000         23          1        105         70         48         24
    52252733440.0000         23          1        105         70         48         24
    52255985664.0000         23          1        105         70         48         24
    52259467264.0000         23          1        105         70         48         24
    52262633472.0000         23          1        105         70         48         24
    52265828352.0000         23          1        105         70         48         24
    52269146112.0000         23          1        105         70         48         24
    52272558080.0000         23          1        105         70         48         24
    52275937280.0000         23          1        105         70         48         24
    52279300096.0000         23          1        105         70         48         24
    52282499072.0000         23          1        105         70         48         24
    52285894656.0000         23          1        105         70         48         24
    52289187840.0000         23          1        105         70         48         24
    52292603904.0000         23          1        105         70         48         24
    52295819264.0000         23          1        105         70         48         24
    52299169792.0000         23          1        105         70         48         24
    52302393344.0000         23          1        105         70         48         24
    52305788928.0000         23          1        105         70         48         24
    52309106688.0000         23          1        105         70         48         24
    52312526848.0000         23          1        105         70         48         24
    52315951104.0000         23          1        105         70         48         24
    52319309824.0000         23          1        105         70         48         24
    52322516992.0000         23          1        105         70         48         24
    52325752832.0000         23          1        105         70         48         24
    52329332736.0000         23          1        105         70         48         24
    52332724224.0000         23          1        105         70         48         24
    52336009216.0000         23          1        105         70         48         24
    52339171328.0000         23          1        105         70         48         24
    52342329344.0000         23          1        105         70         48         24
    52345532416.0000         23          1        105         70         48         24
    52348784640.0000         23          1        105         70         48         24
    52352270336.0000         23          1        105         70         48         24
    52355592192.0000         23          1        105         70         48         24
    52358742016.0000         23          1        105         70         48         24
    52361940992.0000         23          1        105         70         48         24
    52365307904.0000         23          1        105         70         48         24
    52368658432.0000         23          1        105         70         48         24
    52372058112.0000         23          1        105         70         48         24
    52375531520.0000         23          1        105         70         48         24
    52378849280.0000         23          1        105         70         48         24
    52382273536.0000         23          1        105         70         48         24
    52385583104.0000         23          1        105         70         48         24
    52388798464.0000         23          1        105         70         48         24
    52392026112.0000         23          1        105         70         48         24
    52395225088.0000         23          1        105         70         48         24
    52398473216.0000         23          1        105         70         48         24
    52401958912.0000         23          1        105         70         48         24
    52405035008.0000         23          1        105         70         48         24
    52408332288.0000         23          1        105         70         48         24
    52411604992.0000         23          1        105         70         48         24
    52414943232.0000         23          1        105         70         48         24
    52418220032.0000         23          1        105         70         48         24
    52421562368.0000         23          1        105         70         48         24
    52424970240.0000         23          1        105         70         48         24
    52428394496.0000         23          1        105         70         48         24
    52431761408.0000         23          1        105         70         48         24
    52435042304.0000         23          1        105         70         48         24
    52438421504.0000         23          1        105         70         48         24
    52441804800.0000         23          1        105         70         48         24
    52445167616.0000         23          1        105         70         48         24
    52448325632.0000         23          1        105         70         48         24
    52451647488.0000         23          1        105         70         48         24
    52454780928.0000         23          1        105         70         48         24
    52458115072.0000         23          1        105         70         48         24
    52461445120.0000         23          1        105         70         48         24
    52464906240.0000         23          1        105         70         48         24
    52468195328.0000         23          1        105         70         48         24
    52471685120.0000         23          1        105         70         48         24
    52475031552.0000         23          1        105         70         48         24
    52478423040.0000         23          1        105         70         48         24
    52481724416.0000         23          1        105         70         48         24
    52484853760.0000         23          1        105         70         48         24
    52488097792.0000         23          1        105         70         48         24
    52491546624.0000         23          1        105         70         48         24
    52494729216.0000         23          1        105         70         48         24
    52498161664.0000         23          1        105         70         48         24
    52501774336.0000         23          1        105         70         48         24
    52505284608.0000         23          1        105         70         48         24
    52508798976.0000         23          1        105         70         48         24
    52512006144.0000         23          1        105         70         48         24
    52515303424.0000         23          1        105         70         48         24
    52518662144.0000         23          1        105         70         48         24
    52522020864.0000         23          1        105         70         48         24
    52525654016.0000         23          1        105         70         48         24
    52529012736.0000         23          1        105         70         48         24
    52532547584.0000         23          1        105         70         48         24
    52535779328.0000         23          1        105         70         48         24
    52539146240.0000         23          1        105         70         48         24
    52542488576.0000         23          1        105         70         48         24
    52545802240.0000         23          1        105         70         48         24
    52549279744.0000         23          1        105         70         48         24
    52552622080.0000         23          1        105         70         48         24
    52555956224.0000         23          1        105         70         48         24
    52559396864.0000         23          1        105         70         48         24
    52562681856.0000         23          1        105         70         48         24
    52566069248.0000         23          1        105         70         48         24
    52569219072.0000         23          1        105         70         48         24
    52572614656.0000         23          1        105         70         48         24
    52575809536.0000         23          1        105         70         48         24
    52579250176.0000         23          1        105         70         48         24
    52582580224.0000         23          1        105         70         48         24
    52585721856.0000         23          1        105         70         48         24
    52589060096.0000         23          1        105         70         48         24
    52592508928.0000         23          1        105         70         48         24
    52595712000.0000         23          1        105         70         48         24
    52598845440.0000         23          1        105         70         48         24
    52602306560.0000         23          1        105         70         48         24
    52605681664.0000         23          1        105         70         48         24
    52609114112.0000         23          1        105         70         48         24
    52612374528.0000         23          1        105         70         48         24
    52615589888.0000         23          1        105         70         48         24
    52619051008.0000         23          1        105         70         48         24
    52622598144.0000         23          1        105         70         48         24
    52625879040.0000         23          1        105         70         48         24
    52629172224.0000         23          1        105         70         48         24
    52632440832.0000         23          1        105         70         48         24
    52635815936.0000         23          1        105         70         48         24
    52639137792.0000         23          1        105         70         48         24
    52642422784.0000         23          1        105         70         48         24
    52645724160.0000         23          1        105         70         48         24
    52649193472.0000         23          1        105         70         48         24
    52652494848.0000         23          1        105         70         48         24
    52655816704.0000         23          1        105         70         48         24
    52659322880.0000         23          1        105         70         48         24
    52662542336.0000         23          1        105         70         48         24
    52665929728.0000         23          1        105         70         48         24
    52669218816.0000         23          1        105         70         48         24
    52672860160.0000         23          1        105         70         48         24
    52676227072.0000         23          1        105         70         48         24
    52679421952.0000         23          1        105         70         48         24
    52682813440.0000         23          1        105         70         48         24
    52686254080.0000         23          1        105         70         48         24
    52689375232.0000         23          1        105         70         48         24
    52692750336.0000         23          1        105         70         48         24
    52696207360.0000         23          1        105         70         48         24
    52699455488.0000         23          1        105         70         48         24
    52702765056.0000         23          1        105         70         48         24
    52706238464.0000         23          1        105         70         48         24
    52709429248.0000         23          1        105         70         48         24
    52712816640.0000         23          1        105         70         48         24
    52716187648.0000         23          1        105         70         48         24
    52719542272.0000         23          1        105         70         48         24
    52722941952.0000         23          1        105         70         48         24
    52726259712.0000         23          1        105         70         48         24
    52729516032.0000         23          1        105         70         48         24
    52732596224.0000         23          1        105         70         48         24
    52736114688.0000         23          1        105         70         48         24
    52739461120.0000         22          1        105         70         49         23
    52742770688.0000         22          1        105         70         49         23
    52746096640.0000         22          1        105         70         49         23
    52749340672.0000         22          1        105         70         49         23
    52752601088.0000         22          1        105         70         49         23
    52755841024.0000         22          1        105         70         49         23
    52759273472.0000         22          1        105         70         49         23
    52762435584.0000         22          1        105         70         49         23
    52765741056.0000         22          1        105         70         49         23
    52769230848.0000         22          1        105         70         49         23
    52772483072.0000         22          1        105         70         49         23
    52775895040.0000         22          1        105         70         49         23
    52779229184.0000         22          1        105         70         49         23
    52782436352.0000         22          1        105         70         49         23
    52785876992.0000         22          1        105         70         49         23
    52789166080.0000         22          1        105         70         49         23
    52792508416.0000         22          1        105         70         49         23
    52795842560.0000         22          1        105         70         49         23
    52799148032.0000         22          1        105         70         49         23
    52802691072.0000         22          1        105         70         49         23
    52806017024.0000         22          1        105         70         49         23
    52809293824.0000         22          1        105         70         49         23
    52812615680.0000         22          1        105         70         49         23
    52816003072.0000         22          1        105         70         49         23
    52819488768.0000         22          1        105         70         49         23
    52822720512.0000         22          1        105         70         49         23
    52826189824.0000         22          1        105         70         49         23
    52829585408.0000         22          1        105         70         49         23
    52833103872.0000         22          1        105         70         49         23
    52836585472.0000         22          1        105         70         49         23
    52839985152.0000         22          1        105         70         49         23
    52843495424.0000         22          1        105         70         49         23
    52846690304.0000         22          1        105         70         49         23
    52850114560.0000         22          1        105         70         49         23
    52853489664.0000         22          1        105         70         49         23
    52856578048.0000         22          1        105         70         49         23
    52859813888.0000         22          1        105         70         49         23
    52863225856.0000         22          1        105         70         49         23
    52866560000.0000         22          1        105         70         49         23
    52870078464.0000         22          1        105         70         49         23
    52873404416.0000         22          1        105         70         49         23
    53394706432.0000         21          0        106         70         49         21
    53911699456.0000         21          0        106         70         49         21
    54435880960.0000         21          0        106         70         49         21
    54949400576.0000         21          0        106         70         49         21
    55476371456.0000         21          0        106         70         49         21
    55985905664.0000         21          0        106         70         49         21
    56495554560.0000         21          0        106         70         49         21
    57014996992.0000         21          0        106         70         49         21
    57528717312.0000         21          0        106         70         49         21
    58030350336.0000         21          0        106         70         49         21
    58545696768.0000         21          0        106         70         49         21
    59067248640.0000         21          0        106         70         49         21
    59578454016.0000         21          0        106         70         49         21
    60097662976.0000         21          0        106         70         49         21
    60612653056.0000         21          0        106         70         49         21
    61130964992.0000         21          0        106         70         49         21
    61645279232.0000         21          0        106         70         49         21
    62168088576.0000         21          0        106         70         49         21
    62688976896.0000         21          0        106         70         49         21
    63206633472.0000         21          0        106         70         49         21
    63717568512.0000         21          0        106         70         49         21
    64243372032.0000         21          0        106         70         49         21
    64762806272.0000         21          0        106         70         49         21
    65279811584.0000         21          0        106         70         49         21
    65798127616.0000         21          0        106         70         49         21
    66319396864.0000         21          0        106         70         49         21
    66840936448.0000         21          0        106         70         49         21
    67362316288.0000         21          0        106         70         49         21
    67887505408.0000         21          0        106         70         49         21
    68408754176.0000         21          0        106         70         49         21
    68917305344.0000         21          0        106         70         49         21
    69430517760.0000         21          0        106         70         49         21
    69949497344.0000         21          0        106         70         49         21
    70475448320.0000         21          0        106         70         49         21
    70998016000.0000         21          0        106         70         49         21
    71511146496.0000         21          0        106         70         49         21
    72031952896.0000         21          0        106         70         49         21
    72549015552.0000         21          0        106         70         49         21
    73063194624.0000         21          0        106         70         49         21
    73580863488.0000         21          0        106         70         49         21
    74094796800.0000         20          0        106         70         50         20
    74610384896.0000         19          0        106         70         51         19
    75122532352.0000         19          0        106         70         51         19
    75642068992.0000         19          0        106         70         51         19
    76163186688.0000         18          0        106         70         52         18
    76687933440.0000         18          0        106         70         52         18
    77204111360.0000         18          0        106         70         52         18
    77718224896.0000         18          0        106         70         52         18
    78239612928.0000         17          0        106         70         53         17
    78756380672.0000         17          0        106         70         53         17
    79276736512.0000         17          0        106         70         53         17
    79797485568.0000         17          0        106         70         53         17
    80324993024.0000         17          0        106         70         53         17
    80842014720.0000         17          0        106         70         53         17
    81361813504.0000         17          0        106         70         53         17
    81890148352.0000         17          0        106         70         53         17
    82405130240.0000         17          0        106         70         53         17
    82918793216.0000         17          0        106         70         53         17
    83440549888.0000         17          0        106         70         53         17
    83965591552.0000         17          0        106         70         53         17
    84488839168.0000         17          0        106         70         53         17
    85008580608.0000         17          0        106         70         53         17
    85526839296.0000         17          0        106         70         53         17
    86046490624.0000         17          0        106         70         53         17
    86561980416.0000         17          0        106         70         53         17
    87075987456.0000         17          0        106         70         53         17
    87591731200.0000         17          0        106         70         53         17
    88106237952.0000         17          0        106         70         53         17
    88625315840.0000         17          0        106         70         53         17
    89147498496.0000         17          0        106         70         53         17
    89664929792.0000         17          0        106         70         53         17
    90175741952.0000         17          0        106         70         53         17
    90700865536.0000         17          0        106         70         53         17
    91226406912.0000         17          0        106         70         53         17
    91742232576.0000         17          0        106         70         53         17
    92256600064.0000         17          0        106         70         53         17
    92773195776.0000         17          0        106         70         53         17
    93292765184.0000         17          0        106         70         53         17
    93800128512.0000         17          0        106         70         53         17
    94316937216.0000         17          0        106         70         53         17
    94828019712.0000         17          0        106         70         53         17
    95339692032.0000         17          0        106         70         53         17
    95860637696.0000         16          0        106         70         54         16
    96378273792.0000         16          0        106         70         54         16
    96890191872.0000         15          0        106         70         55         15
    97404952576.0000         15          0        106         70         55         15
    97921499136.0000         15          0        106         70         55         15
    98447695872.0000         15          0        106         70         55         15
    98966790144.0000         15          0        106         70         55         15
    99482009600.0000         15          0        106         70         55         15
    99996516352.0000         15          0        106         70         55         15
   100517601280.0000         15          0        106         70         55         15
   101037670400.0000         15          0        106         70         55         15
   101560410112.0000         15          0        106         70         55         15
   102070329344.0000         15          0        106         70         55         15
   102582910976.0000         15          0        106         70         55         15
   103103168512.0000         15          0        106         70         55         15
   103614963712.0000         15          0        106         70         55         15
   104142905344.0000         15          0        106         70         55         15
   104659836928.0000         15          0        106         70         55         15
   105182756864.0000         15          0        106         70         55         15
   105708732416.0000         15          0        106         70         55         15
   106222403584.0000         15          0        106         70         55         15
   106736222208.0000         15          0        106         70         55         15
   107245993984.0000         15          0        106         70         55         15
   107766284288.0000         14          0        106         70         56         14
   108282101760.0000         14          0        106         70         56         14
   108790898688.0000         14          0        106         70         56         14
   109306871808.0000         14          0        106         70         56         14
   109821632512.0000         14          0        106         70         56         14
   110344118272.0000         14          0        106         70         56         14
   110863302656.0000         14          0        106         70         56         14
   111376957440.0000         14          0        106         70         56         14
   111902433280.0000         14          0        106         70         56         14
   112419553280.0000         14          0        106         70         56         14
   112944832512.0000         14          0        106         70         56         14
   113465221120.0000         14          0        106         70         56         14
   113982087168.0000         14          0        106         70         56         14
   114508103680.0000         14          0        106         70         56         14
   115026067456.0000         14          0        106         70         56         14
   115541622784.0000         14          0        106         70         56         14
   116057415680.0000         14          0        106         70         56         14
   116583948288.0000         14          0        106         70         56         14
   117101985792.0000         14          0        106         70         56         14
   117633499136.0000         14          0        106         70         56         14
   118150594560.0000         14          0        106         70         56         14
   118666600448.0000         14          0        106         70         56         14
   119185784832.0000         13          0        106         70         57         13
   119702970368.0000         13          0        106         70         57         13
   120216092672.0000         13          0        106         70         57         13
   120734072832.0000         13          0        106         70         57         13
   121246334976.0000         13          0        106         70         57         13
   121773203456.0000         13          0        106         70         57         13
   122297753600.0000         13          0        106         70         57         13
   122816462848.0000         13          0        106         70         57         13
   123331305472.0000         12          0        106         70         58         12
   123838824448.0000         12          0        106         70         58         12
   124348792832.0000         12          0        106         70         58         12
   124863963136.0000         12          0        106         70         58         12
   125381697536.0000         12          0        106         70         58         12
   125903200256.0000         12          0        106         70         58         12
   126420410368.0000         12          0        106         70         58         12
