Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
751000	101	144	32	0	43	245
752000	101	144	32	0	43	245
753000	101	144	32	0	43	245
754000	101	144	32	0	43	245
755000	101	144	32	0	43	245
756000	101	144	32	0	43	245
757000	101	144	32	0	43	245
758000	101	144	32	0	43	245
759000	101	144	32	0	43	245
760000	101	144	32	0	43	245
761000	101	144	32	0	43	245
762000	101	144	32	0	43	245
763000	101	144	32	0	43	245
764000	101	144	32	0	43	245
765000	101	144	32	0	43	245
766000	101	144	32	0	43	245
767000	101	144	32	0	43	245
768000	101	144	32	0	43	245
769000	101	144	32	0	43	245
770000	101	144	32	0	43	245
771000	101	144	32	0	43	245
772000	100	144	32	0	44	244
773000	100	144	32	0	44	244
774000	100	144	32	0	44	244
775000	100	144	32	0	44	244
776000	100	144	32	0	44	244
777000	100	144	32	0	44	244
778000	100	144	32	0	44	244
779000	100	144	32	0	44	244
780000	100	144	32	0	44	244
781000	100	144	32	0	44	244
782000	100	144	32	0	44	244
783000	100	144	32	0	44	244
784000	100	144	32	0	44	244
785000	100	144	32	0	44	244
786000	100	144	32	0	44	244
787000	100	144	32	0	44	244
788000	100	144	32	0	44	244
789000	100	144	32	0	44	244
790000	100	144	32	0	44	244
791000	100	144	32	0	44	244
792000	100	144	32	0	44	244
793000	100	144	32	0	44	244
794000	100	144	32	0	44	244
795000	100	144	32	0	44	244
796000	100	144	32	0	44	244
797000	100	144	32	0	44	244
798000	100	144	32	0	44	244
799000	100	144	32	0	44	244
800000	100	144	32	0	44	244
801000	100	144	32	0	44	244
802000	100	144	32	0	44	244
803000	100	144	32	0	44	244
804000	100	144	32	0	44	244
805000	100	144	32	0	44	244
806000	100	144	32	0	44	244
807000	100	144	32	0	44	244
808000	100	144	32	0	44	244
809000	100	144	32	0	44	244
810000	100	144	32	0	44	244
811000	100	144	32	0	44	244
812000	100	144	32	0	44	244
813000	100	144	32	0	44	244
814000	100	144	32	0	44	244
815000	100	144	32	0	44	244
816000	100	144	32	0	44	244
817000	100	144	32	0	44	244
818000	100	144	32	0	44	244
819000	99	144	32	0	45	243
820000	99	144	32	0	45	243
821000	99	144	32	0	45	243
822000	99	144	32	0	45	243
823000	99	144	32	0	45	243
824000	98	144	32	0	46	242
825000	98	144	32	0	46	242
826000	98	144	32	0	46	242
827000	98	144	32	0	46	242
828000	98	144	32	0	46	242
829000	98	144	32	0	46	242
830000	98	144	32	0	46	242
831000	98	144	32	0	46	242
832000	98	144	32	0	46	242
833000	98	144	32	0	46	242
834000	98	144	32	0	46	242
835000	98	144	32	0	46	242
836000	98	144	32	0	46	242
837000	98	144	32	0	46	242
838000	98	144	32	0	46	242
839000	98	144	32	0	46	242
840000	98	144	32	0	46	242
841000	98	144	32	0	46	242
842000	98	144	32	0	46	242
843000	98	144	32	0	46	242
844000	98	144	32	0	46	242
845000	98	144	32	0	46	242
846000	98	144	32	0	46	242
847000	98	144	32	0	46	242
848000	98	144	32	0	46	242
849000	98	144	32	0	46	242
850000	98	144	32	0	46	242
851000	98	144	32	0	46	242
852000	98	144	32	0	46	242
853000	98	144	32	0	46	242
854000	98	144	32	0	46	242
855000	98	144	32	0	46	242
856000	98	144	32	0	46	242
857000	98	144	32	0	46	242
858000	98	144	32	0	46	242
859000	98	144	32	0	46	242
860000	98	144	32	0	46	242
861000	98	144	32	0	46	242
862000	98	144	32	0	46	242
863000	98	144	32	0	46	242
864000	98	144	32	0	46	242
865000	98	144	32	0	46	242
866000	96	144	32	0	48	240
867000	96	144	32	0	48	240
868000	96	144	32	0	48	240
869000	96	144	32	0	48	240
870000	96	144	32	0	48	240
871000	96	144	32	0	48	240
872000	96	144	32	0	48	240
873000	96	144	32	0	48	240
874000	96	144	32	0	48	240
875000	96	144	32	0	48	240
876000	96	144	32	0	48	240
877000	95	144	32	0	49	239
878000	95	144	32	0	49	239
879000	94	144	32	0	50	238
880000	94	144	32	0	50	238
881000	94	144	32	0	50	238
882000	94	144	32	0	50	238
883000	94	144	32	0	50	238
884000	94	144	32	0	50	238
885000	94	144	32	0	50	238
886000	94	144	32	0	50	238
887000	94	144	32	0	50	238
888000	94	144	32	0	50	238
889000	94	144	32	0	50	238
890000	94	144	32	0	50	238
891000	94	144	32	0	50	238
892000	94	144	32	0	50	238
893000	94	144	32	0	50	238
894000	94	144	32	0	50	238
895000	94	144	32	0	50	238
896000	94	144	32	0	50	238
897000	94	144	32	0	50	238
898000	93	144	32	0	51	237
899000	93	144	32	0	51	237
900000	93	144	32	0	51	237
901000	93	144	32	0	51	237
902000	93	144	32	0	51	237
903000	93	144	32	0	51	237
904000	93	144	32	0	51	237
905000	93	144	32	0	51	237
906000	93	144	32	0	51	237
907000	93	144	32	0	51	237
908000	93	144	32	0	51	237
909000	93	144	32	0	51	237
910000	93	144	32	0	51	237
911000	93	144	32	0	51	237
912000	93	144	32	0	51	237
913000	92	144	32	0	52	236
