Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
4340000	37	0	139	37	0	37
4341000	37	0	139	37	0	37
4342000	37	0	139	37	0	37
4343000	37	0	139	37	0	37
4344000	37	0	139	37	0	37
4345000	37	0	139	37	0	37
4346000	37	0	139	37	0	37
4347000	37	0	139	37	0	37
4348000	37	0	139	37	0	37
4349000	37	0	139	37	0	37
4350000	37	0	139	37	0	37
4351000	37	0	139	37	0	37
4352000	37	0	139	37	0	37
4353000	37	0	139	37	0	37
4354000	37	0	139	37	0	37
4355000	37	0	139	37	0	37
4356000	37	0	139	37	0	37
4357000	37	0	139	37	0	37
4358000	37	0	139	37	0	37
4359000	37	0	139	37	0	37
4360000	37	0	139	37	0	37
4361000	37	0	139	37	0	37
4362000	37	0	139	37	0	37
4363000	37	0	139	37	0	37
4364000	37	0	139	37	0	37
4365000	37	0	139	37	0	37
4366000	37	0	139	37	0	37
4367000	37	0	139	37	0	37
4368000	37	0	139	37	0	37
4369000	37	0	139	37	0	37
4370000	37	0	139	37	0	37
4371000	37	0	139	37	0	37
4372000	37	0	139	37	0	37
4373000	37	0	139	37	0	37
4374000	37	0	139	37	0	37
4375000	37	0	139	37	0	37
4376000	37	0	139	37	0	37
4377000	37	0	139	37	0	37
4378000	37	0	139	37	0	37
4379000	37	0	139	37	0	37
4380000	37	0	139	37	0	37
4381000	37	0	139	37	0	37
4382000	37	0	139	37	0	37
4383000	37	0	139	37	0	37
4384000	37	0	139	37	0	37
4385000	37	0	139	37	0	37
4386000	37	0	139	37	0	37
4387000	37	0	139	37	0	37
4388000	37	0	139	37	0	37
4389000	37	0	139	37	0	37
4390000	37	0	139	37	0	37
4391000	37	0	139	37	0	37
4392000	37	0	139	37	0	37
4393000	37	0	139	37	0	37
4394000	37	0	139	37	0	37
4395000	37	0	139	37	0	37
4396000	37	0	139	37	0	37
4397000	37	0	139	37	0	37
4398000	37	0	139	37	0	37
4399000	37	0	139	37	0	37
4400000	37	0	139	37	0	37
4401000	37	0	139	37	0	37
4402000	37	0	139	37	0	37
4403000	37	0	139	37	0	37
4404000	37	0	139	37	0	37
4405000	37	0	139	37	0	37
4406000	37	0	139	37	0	37
4407000	37	0	139	37	0	37
4408000	37	0	139	37	0	37
4409000	37	0	139	37	0	37
4410000	37	0	139	37	0	37
4411000	37	0	139	37	0	37
4412000	37	0	139	37	0	37
4413000	37	0	139	37	0	37
4414000	37	0	139	37	0	37
4415000	37	0	139	37	0	37
4416000	37	0	139	37	0	37
4417000	37	0	139	37	0	37
4418000	37	0	139	37	0	37
4419000	37	0	139	37	0	37
4420000	37	0	139	37	0	37
4421000	37	0	139	37	0	37
4422000	37	0	139	37	0	37
4423000	37	0	139	37	0	37
4424000	37	0	139	37	0	37
4425000	37	0	139	37	0	37
4426000	37	0	139	37	0	37
4427000	37	0	139	37	0	37
4428000	37	0	139	37	0	37
4429000	37	0	139	37	0	37
4430000	37	0	139	37	0	37
4431000	37	0	139	37	0	37
4432000	37	0	139	37	0	37
4433000	37	0	139	37	0	37
4434000	37	0	139	37	0	37
4435000	37	0	139	37	0	37
4436000	37	0	139	37	0	37
4437000	37	0	139	37	0	37
4438000	37	0	139	37	0	37
4439000	37	0	139	37	0	37
4440000	37	0	139	37	0	37
4441000	37	0	139	37	0	37
4442000	37	0	139	37	0	37
4443000	37	0	139	37	0	37
4444000	37	0	139	37	0	37
4445000	37	0	139	37	0	37
4446000	37	0	139	37	0	37
4447000	37	0	139	37	0	37
4448000	37	0	139	37	0	37
4449000	37	0	139	37	0	37
4450000	37	0	139	37	0	37
4451000	37	0	139	37	0	37
4452000	37	0	139	37	0	37
4453000	37	0	139	37	0	37
4454000	37	0	139	37	0	37
4455000	37	0	139	37	0	37
4456000	37	0	139	37	0	37
4457000	37	0	139	37	0	37
4458000	37	0	139	37	0	37
4459000	37	0	139	37	0	37
4460000	37	0	139	37	0	37
4461000	37	0	139	37	0	37
4462000	37	0	139	37	0	37
4463000	37	0	139	37	0	37
4464000	37	0	139	37	0	37
4465000	37	0	139	37	0	37
4466000	37	0	139	37	0	37
4467000	37	0	139	37	0	37
4468000	37	0	139	37	0	37
4469000	37	0	139	37	0	37
4470000	37	0	139	37	0	37
4471000	37	0	139	37	0	37
4472000	37	0	139	37	0	37
4473000	37	0	139	37	0	37
4474000	37	0	139	37	0	37
4475000	37	0	139	37	0	37
4476000	37	0	139	37	0	37
4477000	37	0	139	37	0	37
4478000	37	0	139	37	0	37
4479000	37	0	139	37	0	37
4480000	37	0	139	37	0	37
4481000	37	0	139	37	0	37
4482000	37	0	139	37	0	37
4483000	37	0	139	37	0	37
4484000	37	0	139	37	0	37
4485000	37	0	139	37	0	37
4486000	37	0	139	37	0	37
4487000	37	0	139	37	0	37
4488000	37	0	139	37	0	37
4489000	37	0	139	37	0	37
4490000	37	0	139	37	0	37
4491000	37	0	139	37	0	37
4492000	37	0	139	37	0	37
4493000	37	0	139	37	0	37
4494000	37	0	139	37	0	37
4495000	37	0	139	37	0	37
4496000	37	0	139	37	0	37
4497000	37	0	139	37	0	37
4498000	37	0	139	37	0	37
4499000	37	0	139	37	0	37
4500000	37	0	139	37	0	37
4501000	37	0	139	37	0	37
4502000	37	0	139	37	0	37
4503000	37	0	139	37	0	37
4504000	37	0	139	37	0	37
4505000	37	0	139	37	0	37
4506000	37	0	139	37	0	37
4507000	37	0	139	37	0	37
4508000	37	0	139	37	0	37
4509000	37	0	139	37	0	37
4510000	37	0	139	37	0	37
4511000	37	0	139	37	0	37
4512000	37	0	139	37	0	37
4513000	37	0	139	37	0	37
4514000	37	0	139	37	0	37
4515000	37	0	139	37	0	37
4516000	37	0	139	37	0	37
4517000	37	0	139	37	0	37
4518000	37	0	139	37	0	37
4519000	37	0	139	37	0	37
4520000	37	0	139	37	0	37
4521000	37	0	139	37	0	37
4522000	37	0	139	37	0	37
