                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          36200.0000        139        143         37          0          0        282
          36300.0000        139        143         37          0          0        282
          36400.0000        139        143         37          0          0        282
          36500.0000        139        143         37          0          0        282
          36600.0000        139        143         37          0          0        282
          36700.0000        139        143         37          0          0        282
          36800.0000        139        143         37          0          0        282
          36900.0000        139        143         37          0          0        282
          37000.0000        139        143         37          0          0        282
          37100.0000        139        143         37          0          0        282
          37200.0000        139        143         37          0          0        282
          37300.0000        139        143         37          0          0        282
          37400.0000        139        143         37          0          0        282
          37500.0000        139        143         37          0          0        282
          37600.0000        139        143         37          0          0        282
          37700.0000        139        143         37          0          0        282
          37800.0000        139        143         37          0          0        282
          37900.0000        138        143         37          0          1        281
          38000.0000        138        143         37          0          1        281
          38100.0000        138        143         37          0          1        281
          38200.0000        138        143         37          0          1        281
          38300.0000        138        143         37          0          1        281
          38400.0000        138        143         37          0          1        281
          38500.0000        138        143         37          0          1        281
          38600.0000        138        143         37          0          1        281
          38700.0000        138        143         37          0          1        281
          38800.0000        138        143         37          0          1        281
          38900.0000        138        143         37          0          1        281
          39000.0000        137        142         38          0          1        279
          39100.0000        137        142         38          0          1        279
          39200.0000        137        142         38          0          1        279
          39300.0000        137        142         38          0          1        279
          39400.0000        137        142         38          0          1        279
          39500.0000        137        142         38          0          1        279
          39600.0000        137        142         38          0          1        279
          39700.0000        137        142         38          0          1        279
          39800.0000        137        142         38          0          1        279
          39900.0000        137        142         38          0          1        279
          40000.0000        137        142         38          0          1        279
          40100.0000        136        142         38          0          2        278
          40200.0000        136        142         38          0          2        278
          40300.0000        136        142         38          0          2        278
          40400.0000        136        142         38          0          2        278
          40500.0000        136        142         38          0          2        278
          40600.0000        136        142         38          0          2        278
          40700.0000        136        142         38          0          2        278
          40800.0000        136        142         38          0          2        278
          40900.0000        136        142         38          0          2        278
          41000.0000        136        142         38          0          2        278
          41100.0000        136        142         38          0          2        278
          41200.0000        136        142         38          0          2        278
          41300.0000        136        142         38          0          2        278
          41400.0000        135        142         38          0          3        277
          41500.0000        135        142         38          0          3        277
          41600.0000        135        142         38          0          3        277
          41700.0000        135        142         38          0          3        277
          41800.0000        135        142         38          0          3        277
          41900.0000        135        142         38          0          3        277
          42000.0000        135        142         38          0          3        277
          42100.0000        135        142         38          0          3        277
          42200.0000        135        142         38          0          3        277
          42300.0000        135        142         38          0          3        277
          42400.0000        135        142         38          0          3        277
          42500.0000        135        142         38          0          3        277
          42600.0000        135        142         38          0          3        277
          42700.0000        135        142         38          0          3        277
          42800.0000        135        142         38          0          3        277
          42900.0000        135        142         38          0          3        277
          43000.0000        135        142         38          0          3        277
          43100.0000        135        142         38          0          3        277
          43200.0000        135        142         38          0          3        277
          43300.0000        135        142         38          0          3        277
          43400.0000        135        142         38          0          3        277
          43500.0000        135        142         38          0          3        277
          43600.0000        135        142         38          0          3        277
          43700.0000        135        142         38          0          3        277
          43800.0000        135        142         38          0          3        277
          43900.0000        135        142         38          0          3        277
          44000.0000        135        142         38          0          3        277
          44100.0000        135        142         38          0          3        277
          44200.0000        135        142         38          0          3        277
          44300.0000        135        142         38          0          3        277
          44400.0000        135        142         38          0          3        277
          44500.0000        135        142         38          0          3        277
          44600.0000        135        142         38          0          3        277
          44700.0000        135        142         38          0          3        277
          44800.0000        135        142         38          0          3        277
          44900.0000        135        142         38          0          3        277
          45000.0000        135        142         38          0          3        277
          45100.0000        135        142         38          0          3        277
          45200.0000        135        142         38          0          3        277
          45300.0000        135        142         38          0          3        277
          45400.0000        135        142         38          0          3        277
          45500.0000        135        142         38          0          3        277
          45600.0000        135        142         38          0          3        277
          45700.0000        135        142         38          0          3        277
          45800.0000        135        142         38          0          3        277
          45900.0000        135        142         38          0          3        277
          46000.0000        135        142         38          0          3        277
          46100.0000        135        142         38          0          3        277
          46200.0000        135        142         38          0          3        277
          46300.0000        135        142         38          0          3        277
          46400.0000        135        142         38          0          3        277
          46500.0000        135        142         38          0          3        277
          46600.0000        135        142         38          0          3        277
          46700.0000        135        142         38          0          3        277
          46800.0000        135        142         38          0          3        277
          46900.0000        134        141         39          0          3        275
          47000.0000        134        141         39          0          3        275
          47100.0000        134        141         39          0          3        275
          47200.0000        134        141         39          0          3        275
          47300.0000        134        141         39          0          3        275
          47400.0000        134        141         39          0          3        275
          47500.0000        134        141         39          0          3        275
          47600.0000        134        141         39          0          3        275
          47700.0000        134        141         39          0          3        275
          47800.0000        134        141         39          0          3        275
          47900.0000        134        141         39          0          3        275
          48000.0000        134        141         39          0          3        275
          48100.0000        134        141         39          0          3        275
          48200.0000        134        141         39          0          3        275
          48300.0000        134        141         39          0          3        275
          48400.0000        134        141         39          0          3        275
          48500.0000        134        141         39          0          3        275
          48600.0000        134        141         39          0          3        275
          48700.0000        134        141         39          0          3        275
          48800.0000        134        141         39          0          3        275
          48900.0000        134        141         39          0          3        275
          49000.0000        134        141         39          0          3        275
          49100.0000        134        141         39          0          3        275
          49200.0000        134        141         39          0          3        275
          49300.0000        134        141         39          0          3        275
          49400.0000        133        140         40          0          3        273
          49500.0000        133        140         40          0          3        273
          49600.0000        133        140         40          0          3        273
          49700.0000        133        140         40          0          3        273
          49800.0000        133        140         40          0          3        273
          49900.0000        133        140         40          0          3        273
          50000.0000        133        140         40          0          3        273
          50100.0000        133        140         40          0          3        273
          50200.0000        133        140         40          0          3        273
          50300.0000        133        140         40          0          3        273
          50400.0000        133        140         40          0          3        273
          50500.0000        133        140         40          0          3        273
          50600.0000        133        140         40          0          3        273
          50700.0000        133        140         40          0          3        273
          50800.0000        133        140         40          0          3        273
          50900.0000        133        140         40          0          3        273
          51000.0000        133        140         40          0          3        273
          51100.0000        133        140         40          0          3        273
          51200.0000        133        140         40          0          3        273
          51300.0000        133        140         40          0          3        273
          51400.0000        133        140         40          0          3        273
          51500.0000        133        140         40          0          3        273
          51600.0000        133        140         40          0          3        273
          51700.0000        133        140         40          0          3        273
          51800.0000        132        139         41          0          3        271
          51900.0000        132        139         41          0          3        271
          52000.0000        132        139         41          0          3        271
          52100.0000        132        139         41          0          3        271
          52200.0000        132        139         41          0          3        271
          52300.0000        132        139         41          0          3        271
          52400.0000        132        139         41          0          3        271
          52500.0000        132        139         41          0          3        271
          52600.0000        132        139         41          0          3        271
          52700.0000        132        139         41          0          3        271
          52800.0000        132        139         41          0          3        271
          52900.0000        132        139         41          0          3        271
          53000.0000        132        139         41          0          3        271
          53100.0000        132        139         41          0          3        271
          53200.0000        132        139         41          0          3        271
          53300.0000        132        139         41          0          3        271
          53400.0000        132        139         41          0          3        271
          53500.0000        132        139         41          0          3        271
          53600.0000        132        139         41          0          3        271
          53700.0000        132        139         41          0          3        271
          53800.0000        132        139         41          0          3        271
          53900.0000        132        139         41          0          3        271
          54000.0000        132        139         41          0          3        271
          54100.0000        132        139         41          0          3        271
          54200.0000        132        139         41          0          3        271
          54300.0000        132        139         41          0          3        271
          54400.0000        132        139         41          0          3        271
          54500.0000        132        139         41          0          3        271
          54600.0000        132        139         41          0          3        271
          54700.0000        132        139         41          0          3        271
          54800.0000        132        139         41          0          3        271
          54900.0000        132        139         41          0          3        271
          55000.0000        132        139         41          0          3        271
          55100.0000        132        139         41          0          3        271
          55200.0000        132        139         41          0          3        271
          55300.0000        132        139         41          0          3        271
          55400.0000        132        139         41          0          3        271
          55500.0000        132        139         41          0          3        271
          55600.0000        132        139         41          0          3        271
          55700.0000        132        139         41          0          3        271
          55800.0000        132        139         41          0          3        271
          55900.0000        132        139         41          0          3        271
          56000.0000        132        139         41          0          3        271
          56100.0000        132        139         41          0          3        271
          56200.0000        132        139         41          0          3        271
          56300.0000        132        139         41          0          3        271
          56400.0000        132        139         41          0          3        271
          56500.0000        132        139         41          0          3        271
          56600.0000        132        139         41          0          3        271
          56700.0000        132        139         41          0          3        271
          56800.0000        132        139         41          0          3        271
          56900.0000        132        139         41          0          3        271
          57000.0000        132        139         41          0          3        271
          57100.0000        132        139         41          0          3        271
          57200.0000        132        139         41          0          3        271
          57300.0000        132        139         41          0          3        271
          57400.0000        132        139         41          0          3        271
          57500.0000        132        139         41          0          3        271
          57600.0000        132        139         41          0          3        271
          57700.0000        132        139         41          0          3        271
          57800.0000        132        139         41          0          3        271
          57900.0000        132        139         41          0          3        271
          58000.0000        132        139         41          0          3        271
          58100.0000        132        139         41          0          3        271
          58200.0000        132        139         41          0          3        271
          58300.0000        132        139         41          0          3        271
          58400.0000        132        139         41          0          3        271
          58500.0000        132        139         41          0          3        271
          58600.0000        132        139         41          0          3        271
          58700.0000        132        139         41          0          3        271
          58800.0000        132        139         41          0          3        271
          58900.0000        132        139         41          0          3        271
          59000.0000        132        139         41          0          3        271
          59100.0000        132        139         41          0          3        271
          59200.0000        132        139         41          0          3        271
          59300.0000        132        139         41          0          3        271
          59400.0000        132        139         41          0          3        271
          59500.0000        132        139         41          0          3        271
          59600.0000        132        139         41          0          3        271
          59700.0000        132        139         41          0          3        271
          59800.0000        131        138         42          0          3        269
          59900.0000        131        138         42          0          3        269
          60000.0000        131        138         42          0          3        269
          60100.0000        131        138         42          0          3        269
          60200.0000        131        138         42          0          3        269
          60300.0000        131        138         42          0          3        269
          60400.0000        131        138         42          0          3        269
          60500.0000        131        138         42          0          3        269
          60600.0000        131        138         42          0          3        269
          60700.0000        131        138         42          0          3        269
          60800.0000        131        138         42          0          3        269
          60900.0000        131        138         42          0          3        269
          61000.0000        131        138         42          0          3        269
          61100.0000        131        138         42          0          3        269
          61200.0000        131        138         42          0          3        269
          61300.0000        131        138         42          0          3        269
          61400.0000        131        138         42          0          3        269
          61500.0000        131        138         42          0          3        269
          61600.0000        131        138         42          0          3        269
          61700.0000        131        138         42          0          3        269
          61800.0000        131        138         42          0          3        269
          61900.0000        131        138         42          0          3        269
          62000.0000        130        138         42          0          4        268
          62100.0000        130        138         42          0          4        268
          62200.0000        130        138         42          0          4        268
          62300.0000        130        138         42          0          4        268
          62400.0000        130        138         42          0          4        268
          62500.0000        130        138         42          0          4        268
          62600.0000        130        138         42          0          4        268
          62700.0000        130        138         42          0          4        268
          62800.0000        130        138         42          0          4        268
          62900.0000        130        138         42          0          4        268
          63000.0000        130        138         42          0          4        268
          63100.0000        130        138         42          0          4        268
          63200.0000        130        138         42          0          4        268
          63300.0000        130        138         42          0          4        268
          63400.0000        130        138         42          0          4        268
          63500.0000        130        138         42          0          4        268
          63600.0000        130        138         42          0          4        268
          63700.0000        130        138         42          0          4        268
          63800.0000        130        138         42          0          4        268
          63900.0000        130        138         42          0          4        268
          64000.0000        130        138         42          0          4        268
          64100.0000        130        138         42          0          4        268
          64200.0000        130        138         42          0          4        268
          64300.0000        130        138         42          0          4        268
          64400.0000        130        138         42          0          4        268
          64500.0000        130        138         42          0          4        268
          64600.0000        130        138         42          0          4        268
          64700.0000        130        138         42          0          4        268
          64800.0000        130        138         42          0          4        268
          64900.0000        130        138         42          0          4        268
          65000.0000        130        138         42          0          4        268
          65100.0000        130        138         42          0          4        268
          65200.0000        130        138         42          0          4        268
          65300.0000        130        138         42          0          4        268
          65400.0000        130        138         42          0          4        268
          65500.0000        130        138         42          0          4        268
          65600.0000        130        138         42          0          4        268
          65700.0000        130        138         42          0          4        268
          65800.0000        130        138         42          0          4        268
          65900.0000        130        138         42          0          4        268
          66000.0000        130        138         42          0          4        268
          66100.0000        130        138         42          0          4        268
          66200.0000        130        138         42          0          4        268
          66300.0000        130        138         42          0          4        268
          66400.0000        130        138         42          0          4        268
          66500.0000        130        138         42          0          4        268
          66600.0000        130        138         42          0          4        268
          66700.0000        130        138         42          0          4        268
          66800.0000        130        138         42          0          4        268
          66900.0000        130        138         42          0          4        268
          67000.0000        130        138         42          0          4        268
          67100.0000        130        138         42          0          4        268
          67200.0000        130        138         42          0          4        268
          67300.0000        130        138         42          0          4        268
          67400.0000        130        138         42          0          4        268
          67500.0000        130        138         42          0          4        268
          67600.0000        130        138         42          0          4        268
          67700.0000        130        138         42          0          4        268
          67800.0000        130        138         42          0          4        268
          67900.0000        130        138         42          0          4        268
          68000.0000        130        138         42          0          4        268
          68100.0000        130        138         42          0          4        268
          68200.0000        130        138         42          0          4        268
          68300.0000        130        138         42          0          4        268
          68400.0000        129        137         43          0          4        266
          68500.0000        129        137         43          0          4        266
          68600.0000        129        137         43          0          4        266
          68700.0000        129        137         43          0          4        266
          68800.0000        129        137         43          0          4        266
          68900.0000        129        137         43          0          4        266
          69000.0000        129        137         43          0          4        266
          69100.0000        129        137         43          0          4        266
          69200.0000        129        137         43          0          4        266
          69300.0000        129        137         43          0          4        266
          69400.0000        129        137         43          0          4        266
          69500.0000        129        137         43          0          4        266
          69600.0000        129        137         43          0          4        266
          69700.0000        129        137         43          0          4        266
          69800.0000        129        137         43          0          4        266
          69900.0000        129        137         43          0          4        266
          70000.0000        129        137         43          0          4        266
          70100.0000        129        137         43          0          4        266
          70200.0000        129        137         43          0          4        266
          70300.0000        129        137         43          0          4        266
          70400.0000        129        137         43          0          4        266
          70500.0000        129        137         43          0          4        266
          70600.0000        129        137         43          0          4        266
          70700.0000        129        137         43          0          4        266
          70800.0000        129        137         43          0          4        266
          70900.0000        129        137         43          0          4        266
          71000.0000        129        137         43          0          4        266
          71100.0000        129        137         43          0          4        266
          71200.0000        129        137         43          0          4        266
          71300.0000        129        137         43          0          4        266
          71400.0000        128        136         44          0          4        264
          71500.0000        128        136         44          0          4        264
          71600.0000        128        136         44          0          4        264
