Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
3868880384	62	6	111	59	3	68
3877016832	62	6	111	59	3	68
3885113344	62	6	111	59	3	68
3893369088	62	6	111	59	3	68
3901574912	62	6	111	59	3	68
3909460224	62	6	111	59	3	68
3917694464	62	6	111	59	3	68
3925804800	62	6	111	59	3	68
3933940736	62	6	111	59	3	68
3942052096	62	6	111	59	3	68
3950162432	62	6	111	59	3	68
3958337536	62	6	111	59	3	68
3966253056	62	6	111	59	3	68
3974269696	62	6	111	59	3	68
3982334208	62	6	111	59	3	68
3990479104	62	6	111	59	3	68
3998535424	62	6	111	59	3	68
4006638336	62	6	111	59	3	68
4014676224	62	6	111	59	3	68
4022840832	62	6	111	59	3	68
4030971136	62	6	111	59	3	68
4039205888	62	6	111	59	3	68
4047285760	62	6	111	59	3	68
4055473920	62	6	111	59	3	68
4063648000	62	6	111	59	3	68
4071595264	62	6	111	59	3	68
4079675648	62	6	111	59	3	68
4087933696	62	6	111	59	3	68
4095922688	62	6	111	59	3	68
4104095488	62	6	111	59	3	68
4112045568	62	6	111	59	3	68
4120128256	62	6	111	59	3	68
4128177408	62	6	111	59	3	68
4136279040	62	6	111	59	3	68
4144408576	62	6	111	59	3	68
4152439808	62	6	111	59	3	68
4160638464	62	6	111	59	3	68
4168868608	62	6	111	59	3	68
4177074432	62	6	111	59	3	68
4185200384	62	6	111	59	3	68
4193492224	61	5	112	59	3	66
4201510656	61	5	112	59	3	66
4209702400	61	5	112	59	3	66
4217802240	61	5	112	59	3	66
4225925120	61	5	112	59	3	66
4234083840	61	5	112	59	3	66
4242183424	61	5	112	59	3	66
4250324992	61	5	112	59	3	66
4258490112	61	5	112	59	3	66
4266660352	61	5	112	59	3	66
4274665216	61	5	112	59	3	66
4282714880	61	5	112	59	3	66
4290824704	61	5	112	59	3	66
4298818560	61	5	112	59	3	66
4306924544	61	5	112	59	3	66
4315061248	61	5	112	59	3	66
4323053568	61	5	112	59	3	66
4331166208	61	5	112	59	3	66
4339160576	61	5	112	59	3	66
4347181056	61	5	112	59	3	66
4355236352	61	5	112	59	3	66
4363138048	61	5	112	59	3	66
4371125760	61	5	112	59	3	66
4379201024	61	5	112	59	3	66
4387246080	61	5	112	59	3	66
4395287040	61	5	112	59	3	66
4403253760	61	5	112	59	3	66
4411297792	61	5	112	59	3	66
4419303936	61	5	112	59	3	66
4427339776	61	5	112	59	3	66
4435332096	61	5	112	59	3	66
4443369984	61	5	112	59	3	66
4451401216	61	5	112	59	3	66
4459390976	61	5	112	59	3	66
4467196928	60	5	112	59	4	65
4475212800	60	5	112	59	4	65
4483140608	60	5	112	59	4	65
4491043328	60	5	112	59	4	65
4498904576	60	5	112	59	4	65
4506969600	60	5	112	59	4	65
4514889216	60	5	112	59	4	65
4522857472	60	5	112	59	4	65
4530925056	60	5	112	59	4	65
4538849792	60	5	112	59	4	65
4546801152	60	5	112	59	4	65
4554816000	60	5	112	59	4	65
4562970624	60	5	112	59	4	65
4570937344	60	5	112	59	4	65
4578907648	60	5	112	59	4	65
4587119616	60	5	112	59	4	65
4595113472	60	5	112	59	4	65
4603105280	60	5	112	59	4	65
4611034624	60	5	112	59	4	65
4619011584	60	5	112	59	4	65
4626841600	60	5	112	59	4	65
4634781696	60	5	112	59	4	65
4642727936	60	5	112	59	4	65
4650805248	60	5	112	59	4	65
4658822144	60	5	112	59	4	65
4666806784	60	5	112	59	4	65
4674793984	60	5	112	59	4	65
4682746368	60	5	112	59	4	65
4690703872	60	5	112	59	4	65
4698657792	60	5	112	59	4	65
4706659328	60	5	112	59	4	65
4714541056	60	5	112	59	4	65
4722540544	60	5	112	59	4	65
4730485760	60	5	112	59	4	65
